//X Y Z R G B Intensity
6.42074966 8.63724995 -0.02950000 199 190 207 3267.000000
6.42249966 8.63949966 -0.02850000 199 190 207 2150.000000
6.42100000 8.63724995 -0.02750000 199 190 207 1596.000000
6.42300034 8.63999939 -0.02650000 199 190 207 1346.000000
6.41899967 8.63475037 -0.02550000 153 140 158 1146.000000
6.42100000 8.63749981 -0.02450000 153 140 158 1132.000000
6.42549992 8.64324951 -0.02350000 153 140 158 1028.000000
6.42074966 8.63700008 -0.02250000 153 140 158 1071.000000
6.42100000 8.63749981 -0.02150000 153 140 158 1071.000000
6.42125034 8.63775063 -0.02050000 101 82 102 1028.000000
6.41724968 8.63249969 -0.01950000 101 82 102 1053.000000
6.42150021 8.63825035 -0.01850000 101 82 102 1028.000000
6.41750002 8.63274956 -0.01750000 101 82 102 1003.000000
6.42100000 8.63724995 -0.01650000 75 51 73 939.000000
6.41774988 8.63299942 -0.01550000 75 51 73 892.000000
6.41825008 8.63374996 -0.01450000 75 51 73 892.000000
6.42074966 8.63700008 -0.01350000 75 51 73 882.000000
6.41349983 8.62750053 -0.01250000 75 51 73 860.000000
6.41899967 8.63475037 -0.01150000 74 46 69 853.000000
6.41724968 8.63249969 -0.01050000 74 46 69 857.000000
6.42125034 8.63775063 -0.00950000 74 46 69 853.000000
6.42275000 8.63974953 -0.00850000 74 46 69 889.000000
6.42074966 8.63724995 -0.00750000 80 50 74 942.000000
6.42074966 8.63700008 -0.00650000 80 50 74 803.000000
6.41899967 8.63450050 -0.00550000 80 50 74 753.000000
6.41400003 8.62775040 -0.00450000 80 50 74 753.000000
6.42000008 8.63599968 -0.00350000 80 50 74 800.000000
6.41800022 8.63325024 -0.00250000 78 46 69 928.000000
6.41925001 8.63500023 -0.00150000 78 46 69 899.000000
6.41724968 8.63224983 -0.00050000 78 46 69 892.000000
6.41825008 8.63350010 0.00025000 78 46 69 903.000000
6.41975021 8.63574982 0.00125000 76 47 69 942.000000
6.41650009 8.63125038 0.00225000 76 47 69 899.000000
6.41374969 8.62775040 0.00325000 76 47 69 914.000000
6.41524982 8.62949944 0.00425000 76 47 69 885.000000
6.41549969 8.62974930 0.00525000 76 47 69 942.000000
6.41724968 8.63224983 0.00625000 70 45 66 921.000000
6.41499996 8.62924957 0.00725000 70 45 66 957.000000
6.41724968 8.63249969 0.00825000 70 45 66 946.000000
6.41975021 8.63549995 0.00925000 70 45 66 953.000000
6.41750002 8.63274956 0.01025000 69 48 67 1032.000000
6.41650009 8.63150024 0.01125000 69 48 67 1064.000000
6.41750002 8.63274956 0.01225000 69 48 67 1117.000000
6.41300011 8.62674999 0.01325000 69 48 67 1207.000000
6.41225004 8.62574959 0.01425000 69 48 67 1364.000000
6.41450024 8.62874985 0.01525000 89 74 93 1625.000000
6.41400003 8.62775040 0.01625000 89 74 93 2482.000000
6.41349983 8.62750053 0.01725000 89 74 93 4446.000000
6.41400003 8.62775040 0.01825000 89 74 93 8289.000000
6.41450024 8.62849998 0.01925000 137 126 143 13203.000000
6.41424990 8.62849998 0.02025000 137 126 143 17075.000000
6.41374969 8.62750053 0.02125000 137 126 143 19828.000000
6.41349983 8.62725067 0.02225000 137 126 143 20642.000000
6.41324997 8.62699986 0.02325000 137 126 143 20046.000000
6.41249990 8.62599945 0.02425000 182 178 193 19346.000000
6.41249990 8.62574959 0.02525000 182 178 193 19621.000000
6.41225004 8.62574959 0.02625000 182 178 193 19903.000000
6.41199970 8.62524986 0.02725000 182 178 193 19828.000000
6.41199970 8.62549973 0.02825000 210 208 221 19621.000000
6.41199970 8.62524986 0.02925000 210 208 221 19760.000000
6.41199970 8.62524986 0.03025000 210 208 221 19760.000000
6.41149998 8.62475014 0.03125000 210 208 221 19346.000000
6.41225004 8.62549973 0.03225000 210 208 221 19482.000000
6.41100025 8.62375069 0.03325000 208 208 218 19346.000000
6.41149998 8.62450027 0.03425000 208 208 218 19278.000000
6.41149998 8.62475014 0.03525000 208 208 218 18567.000000
6.41100025 8.62400055 0.03625000 208 208 218 18882.000000
6.41050005 8.62325001 0.03725000 206 206 214 18442.000000
6.41074991 8.62375069 0.03825000 206 206 214 17960.000000
6.41050005 8.62325001 0.03925000 206 206 214 15900.000000
6.41050005 8.62325001 0.04025000 206 206 214 13528.000000
6.41024971 8.62300014 0.04125000 206 206 214 8671.000000
6.41199970 8.62349987 -0.06450000 130 121 138 2103.000000
6.40950012 8.62025070 -0.06350000 130 121 138 2403.000000
6.41225004 8.62375069 -0.06250000 130 121 138 2221.000000
6.41249990 8.62425041 -0.06175000 130 121 138 1789.000000
6.42724991 8.64424992 -0.05675000 125 123 137 7042.000000
6.42749977 8.64424992 -0.05575000 125 123 137 12889.000000
6.42700005 8.64349937 -0.05475000 125 123 137 16075.000000
6.42650032 8.64299965 -0.05375000 125 123 137 18071.000000
6.42700005 8.64375019 -0.05275000 167 166 180 19200.000000
6.42624998 8.64274979 -0.05175000 167 166 180 20035.000000
6.42600012 8.64249992 -0.05075000 167 166 180 20035.000000
6.42600012 8.64249992 -0.04975000 167 166 180 19892.000000
6.42650032 8.64299965 -0.04875000 167 166 180 19335.000000
6.42549992 8.64175034 -0.04775000 194 196 209 19067.000000
6.42549992 8.64175034 -0.04675000 194 196 209 20035.000000
6.42525005 8.64150047 -0.04575000 194 196 209 19200.000000
6.42424965 8.64025021 -0.04475000 194 196 209 19200.000000
6.42449999 8.64025021 -0.04375000 198 200 213 19614.000000
6.42475033 8.64050007 -0.04275000 198 200 213 20946.000000
6.42475033 8.64074993 -0.04175000 198 200 213 22389.000000
6.42549992 8.64175034 -0.04075000 198 200 213 21689.000000
6.42549992 8.64150047 -0.03975000 198 200 213 21271.000000
6.42424965 8.64025021 -0.03875000 200 199 213 21603.000000
6.42549992 8.64175034 -0.03775000 200 199 213 20714.000000
6.42424965 8.63999939 -0.03675000 200 199 213 19896.000000
6.42399979 8.63974953 -0.03575000 200 199 213 20039.000000
6.42374992 8.63924980 -0.03475000 209 207 221 19475.000000
6.42424965 8.63974953 -0.03375000 209 207 221 18560.000000
6.42325020 8.63850021 -0.03275000 209 207 221 16267.000000
6.42224979 8.63724995 -0.03175000 209 207 221 12803.000000
6.42150021 8.63624954 -0.03075000 209 207 221 9110.000000
6.42175007 8.63675022 -0.02975000 199 190 207 5378.000000
6.42175007 8.63675022 -0.02875000 199 190 207 3275.000000
6.42249966 8.63749981 -0.02775000 199 190 207 2232.000000
6.42399979 8.63974953 -0.02675000 199 190 207 1682.000000
6.42125034 8.63599968 -0.02575000 153 140 158 1292.000000
6.42275000 8.63800049 -0.02475000 153 140 158 1178.000000
6.42100000 8.63549995 -0.02375000 153 140 158 1132.000000
6.42150021 8.63624954 -0.02275000 153 140 158 1107.000000
6.41899967 8.63299942 -0.02175000 153 140 158 1035.000000
6.42024994 8.63450050 -0.02075000 101 82 102 1050.000000
6.41774988 8.63125038 -0.01975000 101 82 102 1089.000000
6.42000008 8.63425064 -0.01875000 101 82 102 1085.000000
6.41899967 8.63299942 -0.01775000 101 82 102 1025.000000
6.42150021 8.63624954 -0.01675000 75 51 73 975.000000
6.41975021 8.63399982 -0.01575000 75 51 73 996.000000
6.42175007 8.63675022 -0.01475000 75 51 73 982.000000
6.42475033 8.64050007 -0.01375000 75 51 73 939.000000
6.42224979 8.63749981 -0.01275000 75 51 73 971.000000
6.42024994 8.63475037 -0.01175000 74 46 69 917.000000
6.42300034 8.63825035 -0.01075000 74 46 69 925.000000
6.41524982 8.62775040 -0.00975000 74 46 69 871.000000
6.41899967 8.63274956 -0.00875000 74 46 69 885.000000
6.41524982 8.62800026 -0.00775000 80 50 74 853.000000
6.41349983 8.62549973 -0.00675000 80 50 74 864.000000
6.42275000 8.63800049 -0.00575000 80 50 74 825.000000
6.41650009 8.62949944 -0.00475000 80 50 74 875.000000
6.41575003 8.62849998 -0.00375000 80 50 74 889.000000
6.41925001 8.63325024 -0.00275000 78 46 69 921.000000
6.41874981 8.63249969 -0.00175000 78 46 69 878.000000
6.41800022 8.63150024 -0.00075000 78 46 69 878.000000
6.42224979 8.63749981 0.00000000 78 46 69 882.000000
6.42049980 8.63500023 0.00100000 76 47 69 903.000000
6.41450024 8.62699986 0.00200000 76 47 69 957.000000
6.41524982 8.62800026 0.00300000 76 47 69 914.000000
6.41599989 8.62874985 0.00400000 76 47 69 867.000000
6.41800022 8.63150024 0.00500000 76 47 69 939.000000
6.41249990 8.62425041 0.00600000 70 45 66 964.000000
6.41950035 8.63350010 0.00700000 70 45 66 928.000000
6.42350006 8.63924980 0.00800000 70 45 66 935.000000
6.41225004 8.62400055 0.00900000 70 45 66 971.000000
6.41650009 8.62974930 0.01000000 69 48 67 1000.000000
6.41699982 8.63024998 0.01100000 69 48 67 1096.000000
6.41825008 8.63175011 0.01200000 69 48 67 1117.000000
6.41599989 8.62899971 0.01300000 69 48 67 1253.000000
6.41324997 8.62524986 0.01400000 69 48 67 1432.000000
6.41424990 8.62674999 0.01500000 89 74 93 2000.000000
6.41499996 8.62750053 0.01600000 89 74 93 3642.000000
6.41524982 8.62775040 0.01700000 89 74 93 7128.000000
6.41524982 8.62800026 0.01800000 89 74 93 11403.000000
6.41524982 8.62775040 0.01900000 137 126 143 15278.000000
6.41524982 8.62775040 0.02000000 137 126 143 19075.000000
6.41475010 8.62725067 0.02100000 137 126 143 20721.000000
6.41475010 8.62699986 0.02200000 137 126 143 20721.000000
6.41349983 8.62574959 0.02300000 137 126 143 20117.000000
6.41424990 8.62650013 0.02400000 182 178 193 20339.000000
6.41374969 8.62599945 0.02500000 182 178 193 20417.000000
6.41349983 8.62574959 0.02600000 182 178 193 21035.000000
6.41349983 8.62549973 0.02700000 182 178 193 21117.000000
6.41349983 8.62549973 0.02800000 210 208 221 20878.000000
6.41374969 8.62599945 0.02900000 210 208 221 20642.000000
6.41300011 8.62500000 0.03000000 210 208 221 20267.000000
6.41249990 8.62425041 0.03100000 210 208 221 20339.000000
6.41249990 8.62400055 0.03200000 210 208 221 19760.000000
6.41275024 8.62450027 0.03300000 208 208 218 19828.000000
6.41199970 8.62349987 0.03400000 208 208 218 19550.000000
6.41149998 8.62274933 0.03500000 208 208 218 19210.000000
6.41125011 8.62249947 0.03600000 208 208 218 19078.000000
6.41149998 8.62274933 0.03700000 206 206 214 18753.000000
6.41174984 8.62325001 0.03800000 206 206 214 18021.000000
6.41149998 8.62274933 0.03900000 206 206 214 17182.000000
6.41125011 8.62249947 0.04000000 206 206 214 15410.000000
6.41024971 8.62100029 0.04100000 206 206 214 11407.000000
6.41024971 8.62100029 0.04200000 197 196 202 6696.000000
6.41225004 8.62224960 -0.06450000 130 121 138 2350.000000
6.40899992 8.61800003 -0.06350000 130 121 138 2303.000000
6.41199970 8.62199974 -0.06250000 130 121 138 2021.000000
6.42749977 8.64274979 -0.05750000 111 104 120 5171.000000
6.42799997 8.64349937 -0.05650000 125 123 137 11192.000000
6.42875004 8.64424992 -0.05550000 125 123 137 15489.000000
6.42724991 8.64225006 -0.05450000 125 123 137 18071.000000
6.42775011 8.64299965 -0.05350000 125 123 137 19132.000000
6.42624998 8.64099979 -0.05250000 167 166 180 19821.000000
6.42749977 8.64274979 -0.05150000 167 166 180 19964.000000
6.42675018 8.64175034 -0.05050000 167 166 180 19610.000000
6.42700005 8.64200020 -0.04950000 167 166 180 19271.000000
6.42650032 8.64150047 -0.04850000 167 166 180 19067.000000
6.42675018 8.64175034 -0.04750000 194 196 209 19135.000000
6.42675018 8.64200020 -0.04650000 194 196 209 19542.000000
6.42549992 8.63999939 -0.04550000 194 196 209 19200.000000
6.42500019 8.63949966 -0.04450000 194 196 209 19335.000000
6.42574978 8.64050007 -0.04350000 198 200 213 20482.000000
6.42574978 8.64050007 -0.04250000 198 200 213 21110.000000
6.42650032 8.64150047 -0.04150000 198 200 213 21521.000000
6.42525005 8.63999939 -0.04050000 198 200 213 21603.000000
6.42525005 8.63974953 -0.03950000 198 200 213 21353.000000
6.42500019 8.63924980 -0.03850000 200 199 213 21271.000000
6.42500019 8.63949966 -0.03750000 200 199 213 20257.000000
6.42549992 8.64025021 -0.03650000 200 199 213 19964.000000
6.42525005 8.63974953 -0.03550000 200 199 213 19964.000000
6.42475033 8.63899994 -0.03450000 209 207 221 19542.000000
6.42424965 8.63825035 -0.03350000 209 207 221 18942.000000
6.42350006 8.63749981 -0.03250000 209 207 221 17339.000000
6.42399979 8.63800049 -0.03150000 209 207 221 14903.000000
6.42300034 8.63675022 -0.03050000 209 207 221 11742.000000
6.42275000 8.63649940 -0.02950000 199 190 207 8192.000000
6.42175007 8.63525009 -0.02850000 199 190 207 5132.000000
6.42249966 8.63599968 -0.02750000 199 190 207 2992.000000
6.42224979 8.63574982 -0.02650000 199 190 207 2050.000000
6.42399979 8.63825035 -0.02550000 153 140 158 1514.000000
6.42475033 8.63899994 -0.02450000 153 140 158 1317.000000
6.42424965 8.63850021 -0.02350000 153 140 158 1178.000000
6.42549992 8.64025021 -0.02250000 153 140 158 1078.000000
6.42300034 8.63700008 -0.02150000 153 140 158 996.000000
6.41849995 8.63049984 -0.02050000 101 82 102 1039.000000
6.42125034 8.63425064 -0.01950000 101 82 102 1089.000000
6.42475033 8.63899994 -0.01850000 101 82 102 1021.000000
6.42074966 8.63350010 -0.01750000 101 82 102 1050.000000
6.42475033 8.63899994 -0.01650000 75 51 73 1021.000000
6.42300034 8.63649940 -0.01550000 75 51 73 1039.000000
6.42024994 8.63325024 -0.01450000 75 51 73 1039.000000
6.41925001 8.63175011 -0.01350000 75 51 73 978.000000
6.42374992 8.63775063 -0.01250000 75 51 73 1010.000000
6.42350006 8.63749981 -0.01150000 74 46 69 910.000000
6.41849995 8.63075066 -0.01050000 74 46 69 889.000000
6.42049980 8.63325024 -0.00950000 74 46 69 850.000000
6.42224979 8.63574982 -0.00850000 74 46 69 871.000000
6.42300034 8.63675022 -0.00750000 80 50 74 864.000000
6.42125034 8.63450050 -0.00650000 80 50 74 917.000000
6.42024994 8.63299942 -0.00550000 80 50 74 928.000000
6.41825008 8.63024998 -0.00450000 80 50 74 928.000000
6.41925001 8.63150024 -0.00350000 80 50 74 917.000000
6.42224979 8.63574982 -0.00250000 78 46 69 939.000000
6.42049980 8.63350010 -0.00150000 78 46 69 889.000000
6.41674995 8.62825012 -0.00050000 78 46 69 871.000000
6.41774988 8.62974930 0.00025000 78 46 69 882.000000
6.41950035 8.63199997 0.00125000 76 47 69 903.000000
6.41925001 8.63175011 0.00225000 76 47 69 946.000000
6.41950035 8.63199997 0.00325000 76 47 69 903.000000
6.41800022 8.63000011 0.00425000 76 47 69 935.000000
6.41950035 8.63224983 0.00525000 76 47 69 964.000000
6.41925001 8.63175011 0.00625000 70 45 66 953.000000
6.41925001 8.63175011 0.00725000 70 45 66 935.000000
6.41524982 8.62624931 0.00825000 70 45 66 953.000000
6.42000008 8.63274956 0.00925000 70 45 66 1010.000000
6.41549969 8.62674999 0.01025000 69 48 67 1100.000000
6.41774988 8.62974930 0.01125000 69 48 67 1135.000000
6.41774988 8.62949944 0.01225000 69 48 67 1228.000000
6.41625023 8.62750053 0.01325000 69 48 67 1553.000000
6.41674995 8.62849998 0.01425000 69 48 67 2232.000000
6.41524982 8.62624931 0.01525000 89 74 93 3832.000000
6.41575003 8.62699986 0.01625000 89 74 93 7703.000000
6.41599989 8.62725067 0.01725000 89 74 93 12514.000000
6.41625023 8.62775040 0.01825000 89 74 93 15760.000000
6.41625023 8.62775040 0.01925000 137 126 143 18439.000000
6.41625023 8.62775040 0.02025000 137 126 143 20264.000000
6.41575003 8.62699986 0.02125000 137 126 143 20264.000000
6.41450024 8.62524986 0.02225000 137 126 143 20117.000000
6.41475010 8.62549973 0.02325000 137 126 143 20642.000000
6.41424990 8.62500000 0.02425000 182 178 193 20957.000000
6.41475010 8.62549973 0.02525000 182 178 193 21278.000000
6.41450024 8.62524986 0.02625000 182 178 193 21782.000000
6.41450024 8.62524986 0.02725000 182 178 193 21782.000000
6.41450024 8.62524986 0.02825000 210 208 221 21696.000000
6.41349983 8.62400055 0.02925000 210 208 221 21700.000000
6.41300011 8.62325001 0.03025000 210 208 221 20878.000000
6.41349983 8.62400055 0.03125000 210 208 221 20721.000000
6.41374969 8.62425041 0.03225000 210 208 221 20489.000000
6.41324997 8.62375069 0.03325000 208 208 218 20192.000000
6.41275024 8.62274933 0.03425000 208 208 218 19903.000000
6.41199970 8.62199974 0.03525000 208 208 218 19278.000000
6.41225004 8.62224960 0.03625000 208 208 218 19278.000000
6.41199970 8.62199974 0.03725000 206 206 214 18882.000000
6.41300011 8.62325001 0.03825000 206 206 214 18753.000000
6.41275024 8.62300014 0.03925000 206 206 214 17621.000000
6.41174984 8.62150002 0.04025000 206 206 214 15850.000000
6.41149998 8.62125015 0.04125000 206 206 214 12603.000000
6.41050005 8.61999989 0.04200000 197 196 202 8110.000000
6.41024971 8.61950016 0.04300000 197 196 202 4342.000000
6.41199970 8.62025070 -0.06550000 130 121 138 2042.000000
6.41149998 8.61975002 -0.06450000 130 121 138 2460.000000
6.41225004 8.62050056 -0.06350000 130 121 138 2492.000000
6.41424990 8.62325001 -0.06275000 130 121 138 2028.000000
6.42749977 8.64099979 -0.05775000 111 104 120 6450.000000
6.42875004 8.64274979 -0.05675000 125 123 137 12425.000000
6.42875004 8.64274979 -0.05575000 125 123 137 16553.000000
6.42850018 8.64249992 -0.05475000 125 123 137 18875.000000
6.42799997 8.64175034 -0.05375000 125 123 137 19750.000000
6.42825031 8.64200020 -0.05275000 125 123 137 19750.000000
6.42799997 8.64200020 -0.05175000 167 166 180 19750.000000
6.42749977 8.64125061 -0.05075000 167 166 180 19750.000000
6.42724991 8.64099979 -0.04975000 167 166 180 19682.000000
6.42775011 8.64150047 -0.04875000 167 166 180 20182.000000
6.42724991 8.64099979 -0.04775000 194 196 209 19964.000000
6.42700005 8.64025021 -0.04675000 194 196 209 19821.000000
6.42700005 8.64050007 -0.04575000 194 196 209 19403.000000
6.42650032 8.63974953 -0.04475000 194 196 209 19200.000000
6.42600012 8.63924980 -0.04375000 198 200 213 20110.000000
6.42724991 8.64074993 -0.04275000 198 200 213 19821.000000
6.42650032 8.63974953 -0.04175000 198 200 213 20789.000000
6.42574978 8.63875008 -0.04075000 198 200 213 21189.000000
6.42650032 8.63999939 -0.03975000 198 200 213 21603.000000
6.42700005 8.64050007 -0.03875000 200 199 213 20946.000000
6.42624998 8.63949966 -0.03775000 200 199 213 20635.000000
6.42549992 8.63850021 -0.03675000 200 199 213 20039.000000
6.42500019 8.63775063 -0.03575000 200 199 213 19964.000000
6.42574978 8.63899994 -0.03475000 209 207 221 19614.000000
6.42475033 8.63749981 -0.03375000 209 207 221 19682.000000
6.42475033 8.63749981 -0.03275000 209 207 221 18810.000000
6.42500019 8.63775063 -0.03175000 209 207 221 17392.000000
6.42525005 8.63800049 -0.03075000 209 207 221 15492.000000
6.42449999 8.63700008 -0.02975000 199 190 207 12021.000000
6.42374992 8.63624954 -0.02875000 199 190 207 8214.000000
6.42325020 8.63549995 -0.02775000 199 190 207 5067.000000
6.42500019 8.63775063 -0.02675000 199 190 207 3042.000000
6.42449999 8.63724995 -0.02575000 153 140 158 2050.000000
6.42300034 8.63525009 -0.02475000 153 140 158 1517.000000
6.42399979 8.63649940 -0.02375000 153 140 158 1250.000000
6.42574978 8.63875008 -0.02275000 153 140 158 1117.000000
6.42449999 8.63700008 -0.02175000 153 140 158 1067.000000
6.42300034 8.63500023 -0.02075000 101 82 102 1010.000000
6.42275000 8.63475037 -0.01975000 101 82 102 1021.000000
6.42300034 8.63525009 -0.01875000 101 82 102 1039.000000
6.41899967 8.62974930 -0.01775000 101 82 102 982.000000
6.42125034 8.63274956 -0.01675000 75 51 73 964.000000
6.42275000 8.63475037 -0.01575000 75 51 73 1007.000000
6.42049980 8.63175011 -0.01475000 75 51 73 1000.000000
6.42300034 8.63525009 -0.01375000 75 51 73 1000.000000
6.42100000 8.63249969 -0.01275000 75 51 73 982.000000
6.42199993 8.63350010 -0.01175000 74 46 69 932.000000
6.42500019 8.63775063 -0.01075000 74 46 69 878.000000
6.42325020 8.63525009 -0.00975000 74 46 69 903.000000
6.42150021 8.63325024 -0.00875000 74 46 69 925.000000
6.42150021 8.63325024 -0.00775000 80 50 74 925.000000
6.42325020 8.63549995 -0.00675000 80 50 74 967.000000
6.42074966 8.63199997 -0.00575000 80 50 74 939.000000
6.42049980 8.63150024 -0.00475000 80 50 74 928.000000
6.41724968 8.62725067 -0.00375000 80 50 74 975.000000
6.41849995 8.62899971 -0.00275000 78 46 69 957.000000
6.41825008 8.62849998 -0.00175000 78 46 69 942.000000
6.41599989 8.62574959 -0.00075000 78 46 69 939.000000
6.42000008 8.63100052 0.00000000 78 46 69 935.000000
6.41925001 8.63024998 0.00100000 76 47 69 982.000000
6.42249966 8.63425064 0.00200000 76 47 69 971.000000
6.41674995 8.62650013 0.00300000 76 47 69 907.000000
6.41599989 8.62574959 0.00400000 76 47 69 967.000000
6.41524982 8.62450027 0.00500000 76 47 69 971.000000
6.41975021 8.63075066 0.00600000 70 45 66 921.000000
6.41899967 8.62974930 0.00700000 70 45 66 932.000000
6.41450024 8.62375069 0.00800000 70 45 66 960.000000
6.41524982 8.62450027 0.00900000 70 45 66 996.000000
6.41925001 8.63000011 0.01000000 69 48 67 1089.000000
6.41575003 8.62549973 0.01100000 69 48 67 1171.000000
6.41674995 8.62650013 0.01200000 69 48 67 1389.000000
6.41674995 8.62674999 0.01300000 69 48 67 1964.000000
6.41650009 8.62624931 0.01400000 69 48 67 3457.000000
6.41650009 8.62624931 0.01500000 89 74 93 6507.000000
6.41724968 8.62750053 0.01600000 89 74 93 11017.000000
6.41674995 8.62650013 0.01700000 89 74 93 14710.000000
6.41699982 8.62699986 0.01800000 89 74 93 17396.000000
6.41625023 8.62599945 0.01900000 137 126 143 18753.000000
6.41549969 8.62500000 0.02000000 137 126 143 19550.000000
6.41599989 8.62574959 0.02100000 137 126 143 19617.000000
6.41524982 8.62475014 0.02200000 137 126 143 19828.000000
6.41549969 8.62500000 0.02300000 137 126 143 20339.000000
6.41549969 8.62524986 0.02400000 182 178 193 20721.000000
6.41524982 8.62450027 0.02500000 182 178 193 20957.000000
6.41499996 8.62425041 0.02600000 182 178 193 21360.000000
6.41499996 8.62425041 0.02700000 182 178 193 21117.000000
6.41475010 8.62400055 0.02800000 210 208 221 21278.000000
6.41499996 8.62450027 0.02900000 210 208 221 20800.000000
6.41424990 8.62325001 0.03000000 210 208 221 20339.000000
6.41499996 8.62450027 0.03100000 210 208 221 20267.000000
6.41400003 8.62300014 0.03200000 210 208 221 20339.000000
6.41349983 8.62224960 0.03300000 208 208 218 20046.000000
6.41349983 8.62224960 0.03400000 208 208 218 19621.000000
6.41324997 8.62199974 0.03500000 208 208 218 19550.000000
6.41400003 8.62274933 0.03600000 208 208 218 20046.000000
6.41349983 8.62249947 0.03700000 206 206 214 19482.000000
6.41349983 8.62249947 0.03800000 206 206 214 19210.000000
6.41249990 8.62100029 0.03900000 206 206 214 18507.000000
6.41324997 8.62174988 0.04000000 206 206 214 17907.000000
6.41225004 8.62075043 0.04100000 206 206 214 15675.000000
6.41249990 8.62100029 0.04200000 197 196 202 11621.000000
6.41225004 8.62075043 0.04300000 197 196 202 6314.000000
6.41275024 8.61950016 -0.06550000 117 106 123 2271.000000
6.41324997 8.62025070 -0.06450000 117 106 123 2646.000000
6.41575003 8.62349987 -0.06350000 117 106 123 2450.000000
6.41575003 8.62349987 -0.06250000 117 106 123 1764.000000
6.42899990 8.64150047 -0.05850000 106 99 115 4835.000000
6.42899990 8.64150047 -0.05750000 106 99 115 10632.000000
6.42950010 8.64200020 -0.05650000 135 133 147 15535.000000
6.42950010 8.64225006 -0.05550000 135 133 147 18189.000000
6.42924976 8.64175034 -0.05450000 135 133 147 20257.000000
6.42875004 8.64125061 -0.05350000 135 133 147 20407.000000
6.42924976 8.64150047 -0.05250000 179 181 194 19750.000000
6.42775011 8.63974953 -0.05150000 179 181 194 19542.000000
6.42899990 8.64125061 -0.05050000 179 181 194 19471.000000
6.42899990 8.64150047 -0.04950000 179 181 194 20710.000000
6.42875004 8.64099979 -0.04850000 179 181 194 21107.000000
6.42875004 8.64099979 -0.04775000 197 201 213 20182.000000
6.42775011 8.63974953 -0.04650000 197 201 213 19750.000000
6.42875004 8.64099979 -0.04550000 197 201 213 19271.000000
6.42799997 8.63999939 -0.04450000 197 201 213 19335.000000
6.42700005 8.63875008 -0.04350000 194 198 210 19403.000000
6.42775011 8.63949966 -0.04250000 194 198 210 19750.000000
6.42799997 8.63999939 -0.04150000 194 198 210 20635.000000
6.42724991 8.63899994 -0.04050000 194 198 210 21689.000000
6.42775011 8.63949966 -0.03950000 194 198 210 22121.000000
6.42700005 8.63850021 -0.03850000 201 205 217 21857.000000
6.42675018 8.63825035 -0.03750000 201 205 217 20871.000000
6.42675018 8.63825035 -0.03650000 201 205 217 20039.000000
6.42600012 8.63724995 -0.03550000 201 205 217 20185.000000
6.42600012 8.63749981 -0.03450000 200 202 215 19896.000000
6.42675018 8.63825035 -0.03350000 200 202 215 20039.000000
6.42574978 8.63700008 -0.03250000 200 202 215 19542.000000
6.42600012 8.63724995 -0.03150000 200 202 215 19071.000000
6.42574978 8.63700008 -0.03050000 200 202 215 18192.000000
6.42525005 8.63624954 -0.02950000 206 202 217 15578.000000
6.42449999 8.63549995 -0.02850000 206 202 217 12046.000000
6.42399979 8.63475037 -0.02750000 206 202 217 8025.000000
6.42424965 8.63500023 -0.02650000 206 202 217 4696.000000
6.42525005 8.63649940 -0.02550000 194 185 202 2846.000000
6.42600012 8.63724995 -0.02450000 194 185 202 1932.000000
6.42199993 8.63199997 -0.02350000 194 185 202 1435.000000
6.42449999 8.63525009 -0.02250000 194 185 202 1239.000000
6.42300034 8.63325024 -0.02150000 194 185 202 1171.000000
6.42374992 8.63450050 -0.02050000 149 134 153 1135.000000
6.42175007 8.63150024 -0.01950000 149 134 153 1085.000000
6.42600012 8.63749981 -0.01850000 149 134 153 1046.000000
6.42175007 8.63175011 -0.01750000 149 134 153 1010.000000
6.42175007 8.63150024 -0.01650000 94 75 95 982.000000
6.42100000 8.63075066 -0.01550000 94 75 95 953.000000
6.42150021 8.63125038 -0.01450000 94 75 95 892.000000
6.42449999 8.63525009 -0.01350000 94 75 95 903.000000
6.42350006 8.63399982 -0.01250000 94 75 95 910.000000
6.42275000 8.63299942 -0.01150000 72 48 70 903.000000
6.42525005 8.63624954 -0.01050000 72 48 70 878.000000
6.42374992 8.63425064 -0.00950000 72 48 70 960.000000
6.41849995 8.62699986 -0.00850000 72 48 70 985.000000
6.42424965 8.63500023 -0.00750000 80 55 77 975.000000
6.41750002 8.62599945 -0.00650000 80 55 77 907.000000
6.42150021 8.63125038 -0.00550000 80 55 77 957.000000
6.42100000 8.63049984 -0.00450000 80 55 77 914.000000
6.42249966 8.63249969 -0.00350000 80 55 77 1017.000000
6.41899967 8.62800026 -0.00250000 83 58 79 1032.000000
6.41975021 8.62874985 -0.00150000 83 58 79 1028.000000
6.41825008 8.62674999 -0.00050000 83 58 79 1039.000000
6.42000008 8.62924957 0.00025000 83 58 79 1025.000000
6.41874981 8.62775040 0.00125000 71 48 68 1032.000000
6.42000008 8.62924957 0.00225000 71 48 68 967.000000
6.42199993 8.63199997 0.00325000 71 48 68 942.000000
6.41849995 8.62750053 0.00425000 71 48 68 928.000000
6.41825008 8.62674999 0.00525000 71 48 68 975.000000
6.41975021 8.62899971 0.00625000 65 46 65 1003.000000
6.41825008 8.62699986 0.00725000 65 46 65 1035.000000
6.41849995 8.62725067 0.00825000 65 46 65 1050.000000
6.41825008 8.62674999 0.00925000 65 46 65 1150.000000
