//X Y Z R G B Intensity
-0.08975000 5.30900002 0.07400000 93 92 110 8214
-0.08975000 5.30950022 0.07500000 93 92 110 11360
-0.08975000 5.30824995 0.07600000 125 127 142 17610
-0.08975000 5.30875015 0.07700000 125 127 142 24550
-0.08975000 5.30950022 0.07800000 125 127 142 30410
-0.08975000 5.30875015 0.07900000 187 190 205 37639
-0.08975000 5.30975008 0.08000000 187 190 205 42007
-0.08975000 5.30999994 0.08100000 228 234 246 42003
-0.08975000 5.30950022 0.08200000 228 234 246 39100
-0.08975000 5.30975008 0.08300000 232 238 250 36864
-0.08975000 5.30849981 0.08500000 227 236 245 36575
-0.08975000 5.30900002 0.08600000 227 236 245 35846
-0.08975000 5.30950022 0.08700000 233 240 248 37789
-0.08975000 5.30999994 0.08900000 233 240 248 38264
-0.08975000 5.30975008 0.09000000 235 240 244 36714
-0.08975000 5.30999994 0.09125000 235 240 244 38107
-0.08975000 5.31024981 0.09225000 235 240 243 37010
-0.08975000 5.31024981 0.09300000 235 240 243 35978
-0.08975000 5.30924988 0.09400000 233 241 243 35985
-0.08975000 5.30975008 0.09500000 233 241 243 36864
-0.08975000 5.30975008 0.09600000 233 241 244 37632
-0.08975000 5.30975008 0.09800000 233 241 244 34735
-0.08975000 5.31099987 0.09925000 232 242 244 35132
-0.08975000 5.31050014 0.10225000 232 241 246 35975
-0.08975000 5.31075001 0.10425000 232 241 248 37310
-0.08975000 5.31050014 0.10525000 233 240 248 38103
-0.08975000 5.31199980 0.10725000 232 239 245 35821
-0.08975000 5.31174994 0.10825000 232 239 245 34853
-0.08975000 5.31199980 0.10925000 232 239 245 33064
-0.08975000 5.31099987 0.11025000 231 236 242 22403
-0.08975000 5.31199980 0.11125000 231 236 242 10539
-0.08850000 5.30424976 0.00250000 96 89 96 5278
-0.08850000 5.30275011 0.00350000 121 118 129 17067
-0.08850000 5.30275011 0.00450000 121 118 129 28992
-0.08850000 5.30324984 0.00850000 223 225 237 37689
-0.08850000 5.30324984 0.01050000 231 236 242 34921
-0.08850000 5.30474997 0.01250000 228 236 239 36171
-0.08850000 5.30375004 0.01350000 228 236 239 35332
-0.08850000 5.30375004 0.01450000 231 241 240 37371
-0.08850000 5.30399990 0.01550000 231 241 240 41292
-0.08850000 5.30399990 0.01850000 229 239 238 38650
-0.08850000 5.30424976 0.01950000 232 240 242 38814
-0.08850000 5.30399990 0.02050000 232 240 242 38982
-0.08850000 5.30424976 0.02150000 232 240 242 37678
-0.08850000 5.30450010 0.02350000 232 240 242 38157
-0.08850000 5.30499983 0.02450000 232 240 242 37828
-0.08850000 5.30499983 0.02550000 234 239 243 36903
-0.08850000 5.30550003 0.02650000 234 239 243 37050
-0.08850000 5.30450010 0.02750000 234 239 243 37060
-0.08850000 5.30525017 0.02850000 234 239 243 36603
-0.08875000 5.30574989 0.02950000 234 239 243 36900
-0.08875000 5.30574989 0.03050000 234 239 245 37510
-0.08850000 5.30499983 0.03150000 234 239 245 38153
-0.08875000 5.30649996 0.03250000 234 238 247 38464
-0.08875000 5.30600023 0.03350000 234 238 247 37353
-0.08850000 5.30499983 0.03550000 234 238 249 36025
-0.08850000 5.30525017 0.03750000 235 237 249 27232
-0.08850000 5.30550003 0.03850000 221 223 236 21575
-0.08875000 5.30649996 0.04050000 221 223 236 10732
-0.08875000 5.30649996 0.04150000 178 179 197 8557
-0.08850000 5.30574989 0.04350000 125 123 144 7939
-0.08875000 5.30625010 0.04550000 92 90 112 6721
-0.08875000 5.30674982 0.04750000 88 86 110 7014
-0.08875000 5.30775023 0.04950000 88 86 110 7492
-0.08875000 5.30625010 0.05150000 90 88 112 6596
-0.08875000 5.30775023 0.05250000 87 83 110 6953
-0.08875000 5.30700016 0.05350000 87 83 110 7457
-0.08875000 5.30749989 0.05450000 86 75 107 8021
-0.08875000 5.30824995 0.05550000 86 75 107 7642
-0.08875000 5.30749989 0.05650000 90 76 109 7596
-0.08875000 5.30749989 0.05750000 90 76 109 8092
-0.08875000 5.30775023 0.05850000 90 77 107 8350
-0.08875000 5.30875015 0.06050000 90 77 107 7346
-0.08875000 5.30824995 0.06150000 87 76 106 7378
-0.08875000 5.30749989 0.06250000 87 76 106 7271
-0.08875000 5.30800009 0.06350000 87 77 104 7739
-0.08875000 5.30849981 0.06450000 87 77 104 7732
-0.08875000 5.30849981 0.06550000 88 79 106 7342
-0.08875000 5.30749989 0.06750000 88 80 104 7703
-0.08875000 5.30749989 0.06950000 84 79 102 7900
-0.08875000 5.30749989 0.07050000 84 79 102 8075
-0.08875000 5.30849981 0.07150000 84 79 102 7828
-0.08875000 5.30875015 0.07250000 95 92 113 8335
-0.08875000 5.30900002 0.07450000 93 92 110 14753
-0.08875000 5.30975008 0.07550000 93 92 110 21553
-0.08875000 5.30875015 0.07650000 125 127 142 28228
-0.08875000 5.30875015 0.07750000 125 127 142 34614
-0.08875000 5.30824995 0.07850000 187 190 205 36282
-0.08875000 5.30900002 0.08050000 187 190 205 38603
-0.08875000 5.30924988 0.08350000 232 238 250 35700
-0.08875000 5.30900002 0.08450000 232 238 250 35289
-0.08875000 5.30924988 0.08550000 227 236 245 37325
-0.08875000 5.31024981 0.08750000 233 240 248 41428
-0.08875000 5.30975008 0.08850000 233 240 248 40682
-0.08875000 5.30924988 0.08950000 235 240 244 38114
-0.08875000 5.30900002 0.09050000 235 240 244 36867
-0.08875000 5.30999994 0.09150000 235 240 244 38264
-0.08875000 5.31024981 0.09250000 235 240 243 38760
-0.08875000 5.31075001 0.09450000 233 241 243 38425
-0.08875000 5.31050014 0.09550000 233 241 243 37625
-0.08875000 5.31075001 0.09650000 233 241 244 37621
-0.08875000 5.30999994 0.10050000 232 241 246 34082
-0.08875000 5.31050014 0.10150000 232 241 246 33439
-0.08875000 5.31024981 0.10250000 232 241 246 33078
-0.08875000 5.31075001 0.10350000 232 241 248 33689
-0.08875000 5.31075001 0.10450000 232 241 248 34332
-0.08875000 5.31125021 0.10550000 233 240 248 35971
-0.08875000 5.31150007 0.10650000 233 240 248 35403
-0.08875000 5.31199980 0.10750000 232 239 245 34189
-0.08875000 5.31125021 0.10850000 232 239 245 34589
-0.08875000 5.31075001 0.10950000 231 236 242 32017
-0.08875000 5.31075001 0.11150000 234 235 240 3371
-0.08750000 5.30350018 0.00200000 101 96 103 2075
-0.08750000 5.30324984 0.00300000 133 132 140 16064
-0.08750000 5.30350018 0.00500000 133 132 140 32650
-0.08750000 5.30350018 0.00700000 190 190 198 35335
-0.08750000 5.30350018 0.01100000 231 236 240 36325
-0.08750000 5.30424976 0.01500000 233 241 243 37210
-0.08775000 5.30474997 0.01600000 233 241 243 39146
-0.08775000 5.30499983 0.01700000 228 236 238 36607
-0.08750000 5.30424976 0.02000000 234 239 243 39664
-0.08775000 5.30525017 0.02300000 234 239 243 35460
-0.08750000 5.30450010 0.02500000 234 239 243 34778
-0.08750000 5.30450010 0.02600000 234 239 243 35739
-0.08750000 5.30450010 0.02700000 234 239 243 36910
-0.08750000 5.30450010 0.02800000 234 239 243 38482
-0.08775000 5.30600023 0.02900000 234 239 243 40539
-0.08775000 5.30600023 0.03000000 234 239 243 39825
-0.08775000 5.30550003 0.03100000 234 239 243 36453
-0.08775000 5.30525017 0.03200000 234 239 245 36753
-0.08775000 5.30550003 0.03300000 234 239 245 36021
-0.08775000 5.30574989 0.03400000 234 239 245 37667
-0.08775000 5.30525017 0.03800000 231 236 242 27478
-0.08775000 5.30574989 0.04000000 229 233 242 16139
-0.08775000 5.30550003 0.04100000 211 215 227 12714
-0.08775000 5.30574989 0.04200000 211 215 227 10267
-0.08775000 5.30649996 0.04300000 170 173 188 8771
-0.08775000 5.30649996 0.04500000 122 125 144 7703
-0.08775000 5.30700016 0.04600000 122 125 144 7439
-0.08775000 5.30674982 0.04700000 122 125 144 7171
-0.08775000 5.30674982 0.04900000 90 92 113 7675
-0.08775000 5.30700016 0.05200000 91 88 115 7375
-0.08775000 5.30649996 0.05300000 91 88 115 7975
-0.08775000 5.30725002 0.05400000 94 85 116 7882
-0.08775000 5.30749989 0.05500000 94 85 116 7167
-0.08775000 5.30725002 0.05600000 94 85 116 6407
-0.08775000 5.30725002 0.05700000 90 79 111 6900
-0.08775000 5.30725002 0.05800000 90 79 111 7146
-0.08775000 5.30824995 0.05900000 87 76 108 7664
-0.08775000 5.30824995 0.06100000 89 78 108 7732
-0.08775000 5.30775023 0.06300000 92 83 110 8075
-0.08775000 5.30800009 0.06400000 92 83 110 7796
-0.08775000 5.30749989 0.06600000 92 87 110 6635
-0.08775000 5.30800009 0.06700000 92 87 110 7282
-0.08775000 5.30775023 0.06900000 95 90 113 8510
-0.08775000 5.30849981 0.07100000 96 93 114 7839
-0.08775000 5.30950022 0.07200000 98 97 115 9192
-0.08775000 5.30849981 0.07300000 98 97 115 13071
-0.08775000 5.30824995 0.07500000 132 134 149 24617
-0.08775000 5.30849981 0.07600000 181 185 197 32614
-0.08775000 5.30875015 0.07700000 181 185 197 36571
-0.08775000 5.30924988 0.07800000 181 185 197 38600
-0.08775000 5.30875015 0.07900000 220 224 235 37025
-0.08775000 5.30849981 0.08000000 220 224 235 37332
-0.08775000 5.30924988 0.08100000 232 239 249 38271
-0.08775000 5.30900002 0.08200000 232 239 249 38439
-0.08775000 5.30924988 0.08300000 232 239 247 38935
-0.08775000 5.30875015 0.08400000 232 239 247 37171
-0.08775000 5.30900002 0.08500000 230 239 246 37017
-0.08775000 5.30999994 0.08600000 230 239 246 37946
-0.08775000 5.31050014 0.08725000 234 241 247 40496
-0.08775000 5.30975008 0.08800000 234 241 247 40682
-0.08775000 5.30975008 0.08900000 234 241 247 38435
-0.08775000 5.30999994 0.09000000 235 240 244 37785
-0.08775000 5.31050014 0.09125000 235 240 244 38589
-0.08775000 5.30975008 0.09200000 235 240 243 38596
-0.08775000 5.31099987 0.09325000 235 240 243 38257
-0.08775000 5.31075001 0.09525000 233 241 244 37939
-0.08775000 5.31099987 0.09625000 233 241 244 38100
-0.08775000 5.31099987 0.09725000 233 241 244 39775
-0.08775000 5.31075001 0.09825000 233 241 244 39257
-0.08775000 5.30975008 0.10000000 232 241 246 35142
-0.08775000 5.30975008 0.10100000 232 241 246 35003
-0.08775000 5.31075001 0.10425000 232 241 248 35685
-0.08775000 5.31050014 0.10525000 232 241 248 35275
-0.08775000 5.31150007 0.10625000 232 241 248 35267
-0.08775000 5.31024981 0.10725000 233 240 246 33078
-0.08775000 5.31075001 0.10925000 233 240 246 30814
-0.08775000 5.31150007 0.11225000 235 239 242 7064
-0.08650000 5.30375004 -0.00025000 96 89 96 3750
-0.08650000 5.30299997 0.00350000 133 132 140 25267
-0.08650000 5.30324984 0.00450000 133 132 140 33878
-0.08650000 5.30399990 0.00550000 190 190 198 34650
-0.08650000 5.30350018 0.00850000 227 230 237 35610
-0.08650000 5.30450010 0.00950000 227 230 237 36760
-0.08650000 5.30375004 0.01050000 231 236 240 38489
-0.08650000 5.30424976 0.01350000 232 237 241 38814
-0.08650000 5.30474997 0.01450000 233 241 243 38157
-0.08650000 5.30474997 0.01650000 228 236 238 36457
-0.08650000 5.30399990 0.01750000 228 236 238 35467
-0.08650000 5.30399990 0.01850000 228 236 238 35889
-0.08650000 5.30499983 0.02150000 234 239 245 37517
-0.08675000 5.30574989 0.02250000 234 239 245 36307
-0.08650000 5.30424976 0.02350000 234 239 243 36032
-0.08650000 5.30499983 0.02450000 234 239 243 35878
-0.08650000 5.30474997 0.02550000 234 239 243 35739
-0.08650000 5.30474997 0.02950000 234 239 243 38157
-0.08650000 5.30499983 0.03150000 234 239 243 36314
-0.08650000 5.30550003 0.03250000 234 239 245 37203
-0.08675000 5.30625010 0.03350000 234 239 245 38796
-0.08675000 5.30625010 0.03450000 234 239 245 38142
-0.08675000 5.30574989 0.03850000 229 233 242 29639
-0.08675000 5.30649996 0.04150000 211 215 227 15292
-0.08675000 5.30700016 0.04750000 90 92 113 7439
-0.08675000 5.30625010 0.04850000 90 92 113 7346
-0.08675000 5.30775023 0.05250000 91 88 115 7314
-0.08675000 5.30725002 0.05350000 91 88 115 7782
-0.08675000 5.30749989 0.05450000 94 85 116 8303
-0.08675000 5.30849981 0.05550000 94 85 116 7839
-0.08675000 5.30849981 0.05850000 87 76 108 7396
-0.08675000 5.30824995 0.05950000 87 76 108 7478
-0.08675000 5.30824995 0.06250000 89 78 108 7607
-0.08675000 5.30824995 0.06350000 92 83 110 7700
-0.08675000 5.30849981 0.06550000 92 87 110 7875
-0.08675000 5.30849981 0.06650000 92 87 110 7249
-0.08675000 5.30824995 0.06750000 95 90 113 7107
-0.08675000 5.30924988 0.06850000 95 90 113 7450
-0.08675000 5.30800009 0.06950000 96 93 114 7335
-0.08675000 5.30849981 0.07050000 96 93 114 7832
-0.08675000 5.30900002 0.07250000 98 97 115 14753
-0.08675000 5.30900002 0.07350000 98 97 115 21814
-0.08675000 5.30924988 0.07450000 132 134 149 27371
-0.08675000 5.30875015 0.07550000 132 134 149 32732
-0.08675000 5.30875015 0.07650000 181 185 197 36875
-0.08675000 5.30824995 0.07750000 181 185 197 37646
-0.08675000 5.30924988 0.07850000 220 224 235 36421
-0.08675000 5.30900002 0.08150000 232 239 249 40150
-0.08675000 5.30900002 0.08350000 232 239 247 37171
-0.08675000 5.30900002 0.08550000 230 239 246 36132
-0.08675000 5.30975008 0.09050000 235 240 244 36414
-0.08675000 5.30950022 0.09150000 235 240 244 36867
-0.08675000 5.31050014 0.09250000 235 240 243 36407
-0.08675000 5.31050014 0.09350000 235 240 243 37007
-0.08675000 5.30999994 0.09450000 233 241 244 37475
-0.08675000 5.30999994 0.09550000 233 241 244 36267
-0.08675000 5.31099987 0.09650000 233 241 244 38257
-0.08675000 5.30999994 0.10050000 232 241 246 34603
-0.08675000 5.31050014 0.10150000 232 241 246 34732
-0.08675000 5.31075001 0.10250000 232 241 246 34860
-0.08675000 5.31174994 0.10350000 232 241 248 35264
-0.08675000 5.31050014 0.10450000 232 241 248 35832
-0.08675000 5.31075001 0.10550000 232 241 248 34200
-0.08675000 5.31150007 0.10650000 232 241 248 34325
-0.08675000 5.31099987 0.10750000 233 240 246 32478
-0.08675000 5.31099987 0.10850000 233 240 246 32714
-0.08675000 5.31174994 0.10950000 232 237 241 34067
-0.08675000 5.31075001 0.11050000 232 237 241 29310
-0.08675000 5.31125021 0.11150000 235 239 242 18053
-0.08550000 5.30450010 0.00200000 109 103 117 2482
-0.08550000 5.30375004 0.00300000 153 149 164 26446
-0.08550000 5.30375004 0.00400000 153 149 164 35607
-0.08550000 5.30424976 0.00500000 153 149 164 38317
-0.08550000 5.30350018 0.00600000 208 206 220 37842
-0.08550000 5.30424976 0.00700000 208 206 220 36760
-0.08550000 5.30375004 0.00800000 234 234 246 36614
-0.08550000 5.30450010 0.01100000 232 235 244 38814
-0.08550000 5.30450010 0.01200000 234 238 247 38646
-0.08550000 5.30450010 0.01300000 234 238 247 40010
-0.08550000 5.30375004 0.01400000 234 238 247 39842
-0.08550000 5.30450010 0.01500000 234 241 247 38314
-0.08550000 5.30399990 0.01600000 234 241 247 37835
-0.08550000 5.30499983 0.01700000 227 234 240 38478
-0.08550000 5.30450010 0.02000000 234 239 245 37210
-0.08550000 5.30499983 0.02100000 234 239 245 36907
-0.08575000 5.30525017 0.02200000 234 239 245 35460
-0.08575000 5.30525017 0.02300000 234 239 245 37514
-0.08550000 5.30525017 0.02400000 234 239 245 37989
-0.08575000 5.30600023 0.02500000 234 239 245 37667
-0.08575000 5.30574989 0.02600000 234 239 245 35592
-0.08550000 5.30525017 0.02700000 234 239 245 35046
-0.08550000 5.30525017 0.02900000 234 239 243 36167
-0.08550000 5.30499983 0.03000000 234 239 243 35735
-0.08575000 5.30625010 0.03100000 234 239 243 39132
-0.08575000 5.30574989 0.03200000 234 239 243 38150
-0.08550000 5.30499983 0.03300000 234 239 243 37671
-0.08575000 5.30550003 0.03400000 234 239 245 38803
-0.08575000 5.30600023 0.03500000 234 239 245 38300
-0.08575000 5.30550003 0.03600000 234 239 245 37989
-0.08575000 5.30550003 0.03700000 233 238 244 35317
-0.08575000 5.30674982 0.03800000 233 238 244 33353
-0.08575000 5.30649996 0.03900000 235 239 248 31939
-0.08575000 5.30649996 0.04000000 235 239 248 28071
-0.08575000 5.30674982 0.04100000 236 240 251 22042
-0.08575000 5.30600023 0.04200000 236 240 251 16553
-0.08575000 5.30674982 0.04300000 218 222 234 12242
-0.08575000 5.30800009 0.05000000 90 93 112 8117
-0.08575000 5.30700016 0.05100000 90 93 112 7475
-0.08575000 5.30700016 0.05300000 87 88 109 7453
-0.08575000 5.30700016 0.05400000 92 86 114 7099
-0.08575000 5.30674982 0.05600000 92 86 114 7967
-0.08575000 5.30700016 0.05700000 86 77 106 7642
-0.08575000 5.30700016 0.05800000 86 77 106 7325
-0.08575000 5.30849981 0.05900000 84 75 104 6992
-0.08575000 5.30700016 0.06000000 84 75 104 6564
-0.08575000 5.30824995 0.06200000 88 82 110 7567
-0.08575000 5.30775023 0.06400000 89 83 109 8192
-0.08575000 5.30775023 0.06500000 85 81 104 7989
-0.08575000 5.30849981 0.06600000 85 81 104 7457
-0.08575000 5.30800009 0.06700000 85 81 104 7528
-0.08575000 5.30950022 0.07100000 100 98 119 12135
-0.08575000 5.30875015 0.07200000 131 130 148 20032
-0.08575000 5.30875015 0.07300000 131 130 148 27792
-0.08575000 5.30900002 0.07400000 183 185 200 33210
-0.08575000 5.30950022 0.07500000 183 185 200 36867
-0.08575000 5.30900002 0.07600000 230 234 246 38117
-0.08575000 5.30900002 0.07700000 230 234 246 37639
-0.08575000 5.30900002 0.08000000 240 244 255 37171
-0.08575000 5.30900002 0.08100000 232 239 249 38603
-0.08575000 5.30950022 0.08200000 232 239 249 38439
-0.08575000 5.30950022 0.08300000 233 240 248 38600
-0.08575000 5.30924988 0.08400000 233 240 248 38117
-0.08575000 5.30900002 0.08800000 232 239 245 34478
-0.08575000 5.30924988 0.09000000 235 240 244 36717
-0.08575000 5.30975008 0.09100000 235 240 244 38110
-0.08575000 5.30950022 0.09200000 235 240 243 38110
-0.08575000 5.30999994 0.09325000 235 240 243 36710
-0.08575000 5.30975008 0.09400000 233 241 244 35007
-0.08575000 5.30975008 0.09600000 233 241 244 35007
-0.08575000 5.31050014 0.09800000 233 241 244 34467
-0.08575000 5.31174994 0.10025000 232 241 246 38578
-0.08575000 5.30999994 0.10100000 232 241 246 37782
-0.08575000 5.31099987 0.10225000 232 241 246 35971
-0.08575000 5.31075001 0.10325000 232 241 248 35975
-0.08575000 5.31150007 0.10525000 232 241 248 37303
-0.08575000 5.31075001 0.10625000 232 241 248 36853
-0.08575000 5.31075001 0.10725000 234 241 247 33692
-0.08575000 5.31050014 0.10825000 234 241 247 32957
-0.08575000 5.31150007 0.11025000 234 239 245 32128
-0.08575000 5.31150007 0.11125000 234 239 245 24007
-0.08575000 5.31099987 0.11225000 237 240 245 12100
-0.08450000 5.30324984 0.00150000 109 103 117 7525
-0.08450000 5.30424976 0.00250000 109 103 117 19489
-0.08450000 5.30424976 0.00350000 153 149 164 32532
-0.08450000 5.30324984 0.00450000 153 149 164 37842
-0.08450000 5.30375004 0.00550000 208 206 220 35889
-0.08450000 5.30375004 0.00650000 208 206 220 36321
-0.08450000 5.30350018 0.00750000 208 206 220 38003
-0.08450000 5.30424976 0.00850000 234 234 246 39492
-0.08450000 5.30375004 0.00950000 234 234 246 38817
-0.08475000 5.30525017 0.01150000 232 235 244 36603
-0.08450000 5.30474997 0.01250000 234 238 247 37210
-0.08450000 5.30375004 0.01350000 234 238 247 38164
-0.08450000 5.30474997 0.01450000 234 241 247 39835
-0.08450000 5.30424976 0.01550000 234 241 247 39839
-0.08450000 5.30399990 0.01650000 227 234 240 38485
-0.08450000 5.30424976 0.01850000 227 234 240 36175
-0.08450000 5.30499983 0.01950000 234 239 245 37832
-0.08450000 5.30424976 0.02050000 234 239 245 37064
-0.08450000 5.30450010 0.02150000 234 239 245 35885
-0.08450000 5.30499983 0.02350000 234 239 245 36757
-0.08475000 5.30499983 0.02450000 234 239 245 37057
-0.08475000 5.30600023 0.02550000 234 239 245 35175
-0.08450000 5.30474997 0.02650000 234 239 245 34382
-0.08475000 5.30525017 0.02750000 234 239 243 35596
-0.08475000 5.30550003 0.02850000 234 239 243 36753
-0.08475000 5.30525017 0.02950000 234 239 243 38475
-0.08475000 5.30625010 0.03150000 234 239 243 38146
-0.08475000 5.30550003 0.03250000 234 239 243 38307
-0.08475000 5.30574989 0.03350000 234 239 243 37825
-0.08475000 5.30600023 0.03450000 234 239 245 37196
-0.08475000 5.30550003 0.03550000 234 239 245 37053
-0.08475000 5.30625010 0.03950000 235 239 248 33478
-0.08475000 5.30574989 0.04050000 235 239 248 32875
-0.08475000 5.30574989 0.04150000 236 240 251 29350
-0.08475000 5.30749989 0.04550000 173 176 191 8464
-0.08475000 5.30625010 0.04650000 173 176 191 7585
-0.08475000 5.30674982 0.04750000 120 123 140 7967
-0.08475000 5.30700016 0.04850000 120 123 140 7685
-0.08475000 5.30649996 0.04950000 120 123 140 7560
-0.08475000 5.30649996 0.05050000 90 93 112 7571
-0.08475000 5.30800009 0.05150000 90 93 112 7217
-0.08475000 5.30824995 0.05250000 87 88 109 7810
-0.08475000 5.30700016 0.05350000 87 88 109 8153
-0.08475000 5.30824995 0.05550000 92 86 114 7389
-0.08475000 5.30749989 0.05650000 86 77 106 7457
-0.08475000 5.30749989 0.05750000 86 77 106 7542
-0.08475000 5.30700016 0.05950000 84 75 104 6342
-0.08475000 5.30900002 0.06050000 84 75 104 6100
-0.08475000 5.30875015 0.06150000 88 82 110 6425
-0.08475000 5.30849981 0.06250000 88 82 110 7082
-0.08475000 5.30824995 0.06350000 89 83 109 8182
-0.08475000 5.30900002 0.06750000 90 86 109 7064
-0.08475000 5.30824995 0.06950000 100 98 119 8492
-0.08475000 5.30775023 0.07050000 100 98 119 12128
-0.08475000 5.30875015 0.07150000 100 98 119 18821
-0.08475000 5.30900002 0.07250000 131 130 148 27964
-0.08475000 5.30824995 0.07350000 131 130 148 36728
-0.08475000 5.30824995 0.07450000 183 185 200 41067
-0.08475000 5.30875015 0.07650000 230 234 246 39110
-0.08475000 5.30924988 0.07750000 230 234 246 38603
-0.08475000 5.30875015 0.07850000 240 244 255 37021
-0.08475000 5.30950022 0.08050000 240 244 255 38114
-0.08475000 5.31024981 0.08150000 232 239 249 36710
-0.08475000 5.30900002 0.08250000 232 239 249 39107
-0.08475000 5.30900002 0.08350000 233 240 248 39796
-0.08475000 5.30875015 0.08450000 233 240 248 37328
-0.08475000 5.30999994 0.08550000 236 243 251 35557
-0.08475000 5.30975008 0.08650000 236 243 251 35696
-0.08475000 5.30975008 0.08750000 232 239 245 36714
-0.08475000 5.30975008 0.08850000 232 239 245 35839
-0.08475000 5.30950022 0.08950000 235 240 244 35985
-0.08475000 5.31024981 0.09050000 235 240 244 36410
-0.08475000 5.30999994 0.09150000 235 240 244 37475
-0.08475000 5.30999994 0.09250000 235 240 243 37785
-0.08475000 5.31099987 0.09350000 235 240 243 37153
-0.08475000 5.30999994 0.09450000 233 241 244 37160
-0.08475000 5.31075001 0.09550000 233 241 244 36707
-0.08475000 5.30975008 0.09650000 233 241 244 37632
-0.08475000 5.31075001 0.09750000 233 241 244 36557
-0.08475000 5.30999994 0.09850000 232 241 246 36410
-0.08475000 5.30999994 0.09950000 232 241 246 38592
-0.08475000 5.30999994 0.10150000 232 241 246 34864
-0.08475000 5.31075001 0.10350000 232 241 248 32953
-0.08475000 5.31075001 0.10450000 232 241 248 34200
-0.08475000 5.31024981 0.10550000 232 241 248 34732
-0.08475000 5.31150007 0.10650000 232 241 248 34460
-0.08475000 5.31099987 0.10850000 234 241 247 34071
-0.08475000 5.31199980 0.10950000 234 239 245 32946
-0.08475000 5.31150007 0.11050000 234 239 245 29696
-0.08475000 5.31099987 0.11150000 237 240 245 20564
-0.08475000 5.31075001 0.11250000 237 240 245 3946
-0.08350000 5.30324984 -0.01175000 91 75 76 1085
-0.08350000 5.30375004 0.00200000 115 107 128 20985
-0.08350000 5.30375004 0.00300000 168 165 184 32767
-0.08350000 5.30375004 0.00600000 221 220 238 36614
-0.08350000 5.30375004 0.00700000 221 220 238 37067
-0.08350000 5.30375004 0.00800000 234 236 251 37685
-0.08350000 5.30375004 0.00900000 234 236 251 37067
-0.08350000 5.30350018 0.01000000 230 234 246 38003
-0.08350000 5.30424976 0.01200000 236 240 251 37367
-0.08350000 5.30550003 0.01300000 236 240 251 38803
-0.08350000 5.30474997 0.01400000 235 242 252 37521
-0.08350000 5.30499983 0.01500000 235 242 252 38478
-0.08350000 5.30424976 0.01700000 227 234 242 36764
-0.08350000 5.30550003 0.01800000 227 234 242 38307
-0.08350000 5.30600023 0.01900000 234 238 247 40182
-0.08350000 5.30424976 0.02000000 234 238 247 39150
-0.08350000 5.30450010 0.02100000 234 239 245 38157
-0.08350000 5.30450010 0.02200000 234 239 245 36171
-0.08350000 5.30450010 0.02300000 234 239 245 38157
-0.08350000 5.30499983 0.02400000 234 239 245 37207
-0.08350000 5.30474997 0.02500000 234 239 245 37675
-0.08350000 5.30499983 0.02600000 234 239 245 36757
-0.08350000 5.30550003 0.02700000 234 239 245 36021
-0.08350000 5.30525017 0.02800000 234 239 243 35596
-0.08350000 5.30525017 0.03000000 234 239 243 37671
-0.08350000 5.30574989 0.03100000 234 239 243 38471
-0.08350000 5.30574989 0.03200000 234 239 243 39307
-0.08350000 5.30574989 0.03300000 234 239 243 40542
-0.08350000 5.30625010 0.03500000 234 239 243 35450
-0.08350000 5.30600023 0.03600000 234 239 243 34503
-0.08350000 5.30625010 0.03700000 236 241 245 34503
-0.08350000 5.30725002 0.03800000 236 241 245 33721
-0.08350000 5.30600023 0.04100000 234 238 247 33478
-0.08350000 5.30674982 0.04300000 234 238 249 24232
-0.08350000 5.30700016 0.04400000 234 238 249 18592
-0.08350000 5.30749989 0.04500000 216 220 232 12996
-0.08350000 5.30625010 0.04800000 173 176 191 7950
-0.08350000 5.30649996 0.04900000 173 176 191 7842
-0.08350000 5.30725002 0.05000000 121 124 141 7564
-0.08375000 5.30824995 0.05100000 121 124 141 7310
-0.08350000 5.30725002 0.05200000 89 90 110 7657
-0.08375000 5.30824995 0.05300000 89 90 110 8146
-0.08350000 5.30775023 0.05600000 88 86 110 7750
-0.08350000 5.30749989 0.05700000 84 80 107 7878
-0.08350000 5.30725002 0.05800000 84 80 107 7692
-0.08350000 5.30700016 0.05900000 86 82 109 7210
-0.08375000 5.30900002 0.06100000 92 88 113 7357
-0.08375000 5.30924988 0.06400000 87 85 107 6896
-0.08375000 5.30800009 0.06500000 81 79 100 6600
-0.08375000 5.30924988 0.06600000 81 79 100 6400
-0.08375000 5.30849981 0.06700000 81 79 100 6760
-0.08375000 5.30824995 0.06900000 96 94 115 10950
-0.08375000 5.30824995 0.07200000 187 189 204 29142
-0.08375000 5.30900002 0.07500000 218 220 233 38275
-0.08375000 5.30950022 0.07600000 237 241 252 36567
-0.08375000 5.30824995 0.07700000 237 241 252 35853
-0.08375000 5.30975008 0.07900000 233 237 246 38267
-0.08375000 5.30975008 0.08000000 233 237 246 38114
-0.08375000 5.30924988 0.08100000 227 234 242 37639
-0.08375000 5.30900002 0.08200000 227 234 242 38603
-0.08375000 5.30950022 0.08500000 238 245 251 37635
-0.08375000 5.30975008 0.08700000 229 237 240 32489
-0.08375000 5.30975008 0.08800000 229 237 240 33953
-0.08375000 5.30950022 0.08900000 229 237 240 37167
-0.08375000 5.31050014 0.09025000 235 240 243 35003
-0.08375000 5.31050014 0.09100000 235 240 243 36410
-0.08375000 5.30975008 0.09200000 235 240 243 37475
-0.08375000 5.30999994 0.09325000 235 240 243 37317
